Date,AAPL,AIQ,AMD,AMZN,ARKQ,AVGO,BOTZ,GOOGL,IRBO,META,MSFT,NVDA,ROBO,TSLA,TSM,MKT
2025-05-06,-0.0019125183675079427,-0.008434365669582888,-0.019778704093817545,-0.007216810697898701,-0.016158641692668674,-0.0031436920401324286,-0.001025521561925924,-0.005986006111516673,-0.007703808583061633,-0.02015946597017848,-0.006578652947961672,-0.0024630189785082024,-0.0017193652868496834,-0.017674740712066317,-0.023633027772873128,-0.007722985278391548
2025-05-07,-0.011450065904728746,0.0029073284083427353,0.017489618933710815,0.019801632738364106,0.005741157782349404,0.02331547616959373,-0.004112373019208526,-0.07536687764169514,0.0023767648646715323,0.016045970705456547,9.229632412743882e-05,0.03053139956264328,0.002101053419523158,0.0031546161942159756,0.013032814087119426,0.004336938106709098
2025-05-08,0.0062986547963621575,0.011023793904554768,0.013263545467219195,0.017700480727068424,0.017028108776066198,0.014348976484566123,0.012626011366092094,0.018975903357693724,0.02055875795244999,0.0020087293807788953,0.011061275752346056,0.002644765731361076,0.02189179429345467,0.03065977343743853,0.0038884622289510062,0.005783021147466982
2025-05-09,0.005252270699535266,0.00026094597749048987,0.011147073740849223,0.005089047328858065,0.0012347071562412992,0.0020674413170116424,-0.005099467216452602,-0.009966600140670856,-0.009345857212021524,-0.009273460613801632,0.0012772691271862868,-0.006153406884977564,-0.0009337798229966943,0.046108194570086525,0.007391821027848522,-0.0007117341348763517
2025-05-12,0.06123259601824049,0.040905526700986794,0.05006740002342447,0.0776092670382793,0.03832915105176227,0.06228451927549461,0.042374965680288756,0.03669958842003673,0.0481191687135456,0.0762431208853922,0.023717491835980375,0.053006389451628166,0.03794790733715292,0.0652800311867976,0.057567463234033056,0.03203997667701941
2025-05-13,0.0101010923447582,0.01959627617490378,0.039355847911804354,0.012999853383055537,0.02810118644986037,0.04776239463730736,0.013627783538472382,0.0067297830631005695,0.025128935342758396,0.025629364898861695,-0.0002670384541358928,0.05481144744221478,0.012335878846108095,0.04810492051681159,0.03680497932941407,0.007222059020246974
2025-05-14,-0.002821803318576066,0.006854502657791972,0.04571133901167901,-0.00531283034290464,0.016034985564370885,-0.0012915949686513883,0.0019317274161134712,0.035953408320835045,0.012735613923118283,0.005063147611715557,0.008424939095166728,0.04079427045520845,-0.002846974354808296,0.039931921661911396,0.003961429687632467,0.0010238912422764201
2025-05-15,-0.004153082519845697,-0.004401008727545452,-0.02346378425177864,-0.024458403999516598,0.0006310727965175289,0.0022377450061128457,-0.0012874651484802158,-0.00856284045855471,-0.008924959396256593,-0.02375725656623562,0.002253580408033251,-0.0037753877630590793,-0.0037489838921747065,-0.014076945998612977,-0.0027765326996451734,0.004123817438756561
2025-05-16,-0.0008989814534796636,0.002936063556696844,0.018780706569689443,0.0020449815996181897,0.0180049227453436,-0.01747475104952212,0.004979544787057311,0.013509203865847752,0.007308209153386702,-0.005513118391222704,0.002512660626949881,0.004218655178709341,0.01032040874042206,0.020670491941373825,0.0,0.00698084936809984
2025-05-19,-0.011808534163633588,-0.001222304575069444,-0.020957175497015257,0.0027687076543836397,-0.021543839097727613,0.008797268973828487,-0.006913763244897897,0.002103772542093374,-0.007036626194548035,0.00014049917317571214,0.010075182983647402,0.001254783321435582,-0.0015944754912027292,-0.022802191752631984,-0.0037140236694650497,0.0008757295660490882
2025-05-20,-0.009238794900023883,-0.003921594943350204,-0.0107777229687116,-0.010189475975831641,0.003412714395297556,0.004542361816430862,0.006432959987158426,-0.015490999645669135,-0.0010869820931440621,-0.005213196417582999,-0.001526587625797049,-0.008816614678402779,0.004775752312094816,0.0050444362835557754,-0.000258442246938273,-0.003887777069571996
2025-05-21,-0.023329142423192728,-0.012354960568521367,-0.012856537236463517,-0.014561387567879613,-0.0247841310044441,-0.008452400089534962,-0.017138682128959637,0.027547294176230253,-0.01810749648514287,-0.0025145791183351918,-0.012297871151802475,-0.0193859166304442,-0.01547108215618298,-0.027122740878422036,-0.00877446427269657,-0.01626671926775991
2025-05-22,-0.0036187885057232805,0.0019870005878721564,-0.012120258748764101,0.00979677807428292,0.007987710018547922,0.003476284718717082,0.00293115561006152,0.013611264112901367,0.006622590603700296,0.001682337548070123,0.005047193944527351,0.007784540548358088,0.003756360539955317,0.01900425247503179,0.022839004546070463,-0.00044497002242138706
2025-05-23,-0.030711073092700936,-0.008722701501642671,-0.00361959975271553,-0.010443315729919966,0.0033308015889499387,-0.007882444285875145,-0.005870865611209197,-0.014145355361555367,-0.0060690210134017875,-0.015052252800871635,-0.01034213926838401,-0.011661527697279794,-0.008606822983723283,-0.0049972536895026565,-0.021692426094731765,-0.00673089959147255
2025-05-27,0.02498361129025728,0.020808298717448714,0.037804120052117085,0.02471808928544128,0.03912718683339733,0.029849103598968085,0.030285843388141664,0.02595567183895664,0.02729428542540635,0.024044479086312798,0.02307783213455572,0.031562927639344984,0.026127874563803388,0.0670972545819799,0.02925834129356275,0.020252580802184283
2025-05-28,0.0010482758402536874,-0.006641262696314598,-0.014950563952141671,-0.006330074379308215,-0.003696349981481717,0.015913403550605665,-0.01374048470215028,-0.003128074348814458,-0.006212029783056572,0.0019597123611374556,-0.0072545150907696865,-0.005105130789988976,-0.008456701919079102,-0.016644185010272317,-0.007820813432775076,-0.005586802576445393
2025-05-29,-0.0023478292191843053,-0.0017290923792474544,0.001505141453788994,0.00477558400861966,-0.009176719889400609,0.010552748006917412,0.0073730022152358465,-0.0029051090621061704,-0.0005420181246140743,0.0022815192874476864,0.0028819874500385367,0.03197357277991042,0.004061090446040971,0.0042777491260102,0.005136153721700509,0.004003170870632289
2025-05-30,0.004491060887946929,-0.0037152421402439906,-0.020558423376420443,-0.0033600501810786554,-0.009135859033138516,0.0004131239260232178,-0.013181351217221415,-0.0006984161315672921,-0.0018993285297472795,0.003775489707519064,0.0036559337223289745,-0.02960266115496779,-0.01437599313705551,-0.03396601533337407,-0.019617979139813002,-8.118845699556232e-05
2025-06-02,0.00422304995360534,0.010613463852319427,0.03461469014010188,0.007967779780350348,0.0015075724354236542,0.02706064070185832,0.002262850700665009,-0.015905553390480165,0.007575764877528979,0.035516832062968184,0.003491235050856467,0.016513480023339078,0.003568896837324864,-0.01094109164907131,0.007831798355461217,0.004093651490626016
2025-06-03,0.00775370880627424,0.0056311364901939776,0.0231104565395448,-0.004559068820301881,0.011731006855837833,0.032204693762230896,0.010599065709445465,-0.01700467022715202,0.015247052390810811,-0.0060550103633545405,0.0021622886241203787,0.02756808665748789,0.005683846548057758,0.004599945784019788,0.014116732650933272,0.005783533535369756
2025-06-04,-0.0022162005614125846,0.00947635320584217,0.010767871014683905,0.007361824330478939,-0.00148988251825255,0.01633448320268016,0.003189826495313408,0.011189946856529076,0.007405554585077745,0.031151061074488062,0.0019420307277240312,0.0049446222257429895,0.004065397501800128,-0.03614067809813459,0.023950486363975898,7.368474471824982e-05
2025-06-05,-0.010856459477206926,-0.003634046080070341,-0.024673632576935667,0.0032760444368173935,-0.02720575373709888,-0.004414344135868831,-0.003828941262179697,0.0009517608087463714,-0.0068747565700073565,-0.004852309874416427,0.008179949283099397,-0.013692465232481688,-0.0008823655021563681,-0.15384948606327864,0.004633562332549523,-0.005291357978697064
2025-06-06,0.016265267372543413,0.010142527104715082,0.0043125820631599865,0.02685937070890798,0.03241084860001209,-0.051307490309792314,0.003828941262179697,0.03200119144699887,0.011868819297644606,0.018939681035905487,0.005756616845517648,0.012282178320791814,0.007563140591739348,0.03601383250665524,0.0090081935167996,0.010228196215376073
2025-06-09,-0.012186517130606589,0.006705042140533468,0.0465787017914252,0.015840481625608582,0.029234742882801257,-0.01078977228162703,0.0,0.014990652214690314,0.006533412201299438,-0.00524519139854096,0.00502584810814799,0.006400664331389194,0.0040220312046468365,0.044531215832813054,0.008831152127442898,0.000919525186391823
2025-06-10,0.006037807540624662,0.004286764504363827,0.012328151396177489,0.002899308909267262,0.0009598537035682142,0.0014317817772342423,0.0063492288348476755,0.014153494465253047,-0.0015640667284242404,0.011944681660327028,-0.0038784777372109502,0.00928162747531669,0.0022662097842101048,0.05519232015438469,0.02603501857719337,0.0054680125416464165
2025-06-11,-0.019380352132311707,0.0007126322135628804,-0.017186759880158498,-0.020473794635369025,0.012869599153910727,0.03328677279653114,-0.0022176262143536185,-0.007023504315516682,0.0026054866494091833,-0.011829409422883685,0.003603443358605851,-0.00781099204181146,0.004343678077456836,0.0010421025390305871,0.007689425599878064,-0.002747660318286549
2025-06-12,0.002110665999316197,0.001897903675338597,-0.02203393593921721,0.0001876397374083183,-0.010473759738444777,0.01241720552960146,-0.003813184969648553,-0.009347205484474763,0.00519079437985237,-0.0011243172495234433,0.013137486574020585,0.015078620024351785,-0.0006937377252427268,-0.022679683166052733,0.009842576725375807,0.0038151330716758025
2025-06-13,-0.013901422958318754,-0.014083090637756257,-0.019944377972277216,-0.00536042736780562,-0.015797798550600817,-0.02920355692942067,-0.016046529480865157,-0.005879536564196819,-0.019078061489226528,-0.015244823261430618,-0.008198597350110859,-0.021117987702598207,-0.019976122389897988,0.01924274132890602,-0.020304013025011614,-0.011360668590102208
2025-06-16,0.00997808414014667,0.017159713994684633,0.08440377722701342,0.01868340140955027,0.020572234852081372,0.013578547603177782,0.011579429370852434,0.011951006054869318,0.027328142813703327,0.028568928477207045,0.008762276031693439,0.018977769514789244,0.01562942333272055,0.011674257976472369,0.021463809998025773,0.009348823148188856
2025-06-17,-0.014109795936144032,-0.009258231188263188,0.005601806360144401,-0.0059407894922030025,-0.011979059869606346,-0.010888166371469943,-0.01546918693383681,-0.004649632138391979,-0.0082495875763402,-0.006989012052922128,-0.0022984420817149243,-0.003947299019355199,-0.012095837295687417,-0.03960360944657637,-0.008287206211287312,-0.008387259723644291
2025-06-18,0.004793237244891557,-0.0011931360557815296,-0.0024419844293932513,-0.010764380578029531,0.005647958178495394,0.007550533007627536,0.008086718954198435,-0.015060208852357704,0.0033595393903884663,-0.0020961516945909864,0.0045915497885866685,0.009392341866327314,0.0033453438445008032,0.017857560202303446,-0.0018717548852453803,-0.00030928803471930166
2025-06-20,0.022235454923987596,-0.009115008029789706,0.011371369375651419,-0.013405860444962947,-0.003481106511227239,-0.0027163392897193717,-0.019190706924520295,-0.03930386379640449,-0.008290195341949413,-0.01947651448744825,-0.0059312404051024,-0.011267461279875768,-0.011135794806325094,0.0003415528218111419,-0.018865387967861302,-0.002181035215588878
2025-06-23,0.002484484454290836,0.011023324797963863,0.010394914016175427,-0.005835109391705728,0.01882121296245831,0.015007405283518516,0.009478717297402017,-0.008739444242957362,0.0031169569802194097,0.023435553167320045,0.017853891208469364,0.002222033110522048,0.00796677265431267,0.07910624722725412,0.003858770544973744,0.009560655071259916
2025-06-24,-0.005973135005744368,0.026806180807657398,0.06606626463795529,0.020416638315931657,0.010447936973923433,0.038649161983459024,0.022516263597246677,0.00951935039051488,0.02812761388751195,0.01938062407121066,0.008421204059457565,0.025543160647058194,0.020075764214837477,-0.023827555571310555,0.04540632172164383,0.01106032861695816
2025-06-25,0.006270879983913957,-0.0004640587229225446,0.03527315581219259,-0.0036726605052770367,0.00023358562230857416,0.0033306270357709167,0.0031755840869296392,0.023174769266544715,0.00953585806808821,-0.004954704722764269,0.004397508533107164,0.04242729173228188,0.0015542728544843953,-0.03868634165630791,0.011968659659294723,-3.286108348987682e-06
2025-06-26,-0.0027822294324604258,0.009242171879166428,0.001950667975330056,0.02391104393702026,0.024678366781312633,0.02064330839360462,0.023191224156317247,0.016617620620981377,0.016594762713545652,0.024269884772189165,0.01046772354874026,0.004590581009058958,0.02083404279170331,-0.005418374727754305,0.005685472567030558,0.007988131032517387
2025-06-27,0.00039793558809009255,-0.001405532999370962,0.0009044133436999502,0.02806599891518413,0.006245355346942816,-0.003039763674516749,0.009857784153174176,0.028348585403156434,-0.0017209517741503255,0.010330836892398665,-0.0030400682162241566,0.017457341797913806,0.008582335266098085,-0.006621400161764157,0.020151872002923454,0.005205399256150045
2025-06-30,0.02013603660512331,0.007351278311427123,-0.013370425768477467,-0.01766520734380883,0.009351674898696594,0.023120261014548227,0.003989603700878419,-0.012966684947953055,0.008819278452574686,0.006061007421068965,0.0029596898479171685,0.0015202623176175933,0.001674175426826352,-0.018619263085276394,-0.009141723105165589,0.005151137506128833
2025-07-01,0.012833452072207763,-0.011278698620027505,-0.04165915432496625,0.004865337820140425,-0.033874497345938615,-0.04038380048707335,-0.015743561137898876,-0.002215538813617357,-0.014247400029543833,-0.025898597944447488,-0.010834346316186405,-0.030134902803088615,-0.002512315388472075,-0.05483532317308626,-0.008023683025732531,-0.0011191571098798647
2025-07-02,0.021987268839231078,0.0066905522931621775,0.017551363549626053,-0.002452467458083696,0.01793569804228312,0.019303345233343094,0.010831060023072325,0.015798132668258802,0.006903444519226198,-0.007886737825918644,-0.0019528864190574424,0.025440049408417487,0.011007446639312413,0.048487668714979115,0.03893314201634901,0.004733874306490193
2025-07-03,0.005211437887559178,0.011658568714398854,-0.004413425337271626,0.015744829251554293,0.011442876955437775,0.019373896800628287,0.009191217435452703,0.004969724393884434,0.014634370299886346,0.007594739321715949,0.015657979427266433,0.013203338767271866,0.014327110879257532,-0.0009508330128999987,0.005123823869070954,0.00830437821066532
2025-07-07,-0.017001651776427096,-0.010509557084589893,-0.022809103923229657,0.0002685175362460157,-0.006781968932530802,-0.003640609323998234,-0.019400179211370716,-0.015379722390275852,-0.009243585157634016,-0.0009183379358805865,-0.002247737597016908,-0.0069273647563194984,-0.027685119151882986,-0.07030747928005798,-0.024270022719768747,-0.007893368104245013
